timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2019-12-10 00:00:00+00:00,XBTUSD,7512.5,7689.0,7276.5,7332.5,538305,2231926258,7459.3466,6,29921926466652,299219.2646665192,2231926258.0
2019-12-11 00:00:00+00:00,XBTUSD,7332.5,7395.0,7155.0,7218.0,452220,1665738486,7285.9745,10,22862439075082,228624.39075082098,1665738486.0
2019-12-12 00:00:00+00:00,XBTUSD,7218.0,7266.5,7122.0,7196.5,319146,1154448620,7202.0166,1,16030199816844,160301.99816844167,1154448620.0
2019-12-13 00:00:00+00:00,XBTUSD,7196.5,7445.0,7050.0,7187.0,489708,1750691296,7176.6901,9,24394609700398,243946.09700398112,1750691296.0
2019-12-14 00:00:00+00:00,XBTUSD,7187.0,7300.0,7182.0,7242.0,277535,946762102,7230.1352,3000,13095020474984,130950.20474984,946762102.0
2019-12-15 00:00:00+00:00,XBTUSD,7242.0,7263.5,6994.0,7060.5,364401,1255852592,7129.6164,40000,17615653175351,176156.53175351012,1255852592.0
2019-12-16 00:00:00+00:00,XBTUSD,7060.5,7202.0,7011.5,7107.5,382570,1291636709,7092.1986,20000,18213137078768,182131.37078767834,1291636709.0
2019-12-17 00:00:00+00:00,XBTUSD,7107.5,7172.0,6822.0,6873.0,486210,1889957764,6997.9006,300,27008031082356,270080.3108235583,1889957764.0
2019-12-18 00:00:00+00:00,XBTUSD,6873.0,6933.0,6534.0,6611.5,565153,2313870075,6734.0067,100,34363272072056,343632.7207205603,2313870075.0
2019-12-19 00:00:00+00:00,XBTUSD,6611.5,7489.5,6410.0,7288.0,972738,4074723768,6819.8868,2867,59748244803608,597482.4480360864,4074723768.0
2019-12-20 00:00:00+00:00,XBTUSD,7288.0,7371.5,7034.0,7148.5,592811,2234109575,7152.5642,801,31235738475265,312357.3847526502,2234109575.0
2019-12-21 00:00:00+00:00,XBTUSD,7148.5,7222.5,7075.0,7186.5,393113,1276768414,7145.4091,36,17869198463696,178691.98463696113,1276768414.0
2019-12-22 00:00:00+00:00,XBTUSD,7186.5,7188.0,7101.5,7140.0,205630,605463755,7144.3881,4000,8474989756592,84749.89756592039,605463755.0
2019-12-23 00:00:00+00:00,XBTUSD,7140.0,7534.0,7122.0,7509.5,489565,1784583659,7307.8047,1,24421395818684,244213.95818683796,1784583659.0
2019-12-24 00:00:00+00:00,XBTUSD,7509.5,7697.0,7264.0,7312.0,715350,2770807470,7510.8908,1,36891853483120,368918.5348312028,2770807470.0
2019-12-25 00:00:00+00:00,XBTUSD,7312.0,7416.5,7155.5,7249.0,536496,1774793321,7288.6297,3500,24351931653301,243519.316533006,1774793321.0
2019-12-26 00:00:00+00:00,XBTUSD,7249.0,7260.5,7111.5,7194.5,399025,1158502649,7199.424,500,16091952517252,160919.52517252095,1158502649.0
2019-12-27 00:00:00+00:00,XBTUSD,7194.5,7445.0,7142.0,7190.0,468399,1533968997,7257.9475,5,21136288106787,211362.88106786786,1533968997.0
2019-12-28 00:00:00+00:00,XBTUSD,7190.0,7268.0,7060.0,7242.0,445484,1462208740,7179.7817,1072,20366805066759,203668.05066759087,1462208740.0
2019-12-29 00:00:00+00:00,XBTUSD,7242.0,7347.0,7231.0,7298.0,445388,1191155941,7296.6071,5000,16325213881894,163252.13881893942,1191155941.0
2019-12-30 00:00:00+00:00,XBTUSD,7298.0,7524.5,7272.0,7381.5,480201,1545732585,7375.7191,3794,20958525702196,209585.2570219599,1545732585.0
2019-12-31 00:00:00+00:00,XBTUSD,7381.5,7382.0,7201.0,7218.5,404378,1263814042,7290.7553,2200,17335668465710,173356.68465709902,1263814042.0
2020-01-01 00:00:00+00:00,XBTUSD,7218.5,7298.5,7115.0,7163.0,352988,1097785557,7201.4979,1500,15244748390818,152447.48390817997,1097785557.0
2020-01-02 00:00:00+00:00,XBTUSD,7163.0,7234.5,7153.0,7179.0,274470,762775093,7196.3155,100,10600117012941,106001.17012940937,762775093.0
2020-01-03 00:00:00+00:00,XBTUSD,7179.0,7183.0,6905.5,6942.0,425292,1471023953,7050.6945,1009,20864501248521,208645.0124852097,1471023953.0
2020-01-04 00:00:00+00:00,XBTUSD,6942.0,7412.0,6855.0,7335.0,751545,3050176897,7217.611,45,42262886078250,422628.8607825027,3050176897.0
2020-01-05 00:00:00+00:00,XBTUSD,7335.0,7399.0,7258.5,7345.0,368114,1183967641,7321.7162,1,16171221364582,161712.21364581998,1183967641.0
2020-01-06 00:00:00+00:00,XBTUSD,7345.0,7494.0,7310.0,7350.5,424155,1533245110,7422.2519,3616,20658479171350,206584.79171349906,1533245110.0
2020-01-07 00:00:00+00:00,XBTUSD,7350.5,7799.0,7341.5,7756.5,609959,2344491871,7564.2965,1,30995873895336,309958.73895336135,2344491871.0
2020-01-08 00:00:00+00:00,XBTUSD,7756.5,8214.5,7740.5,8155.5,854480,3903802488,7949.1256,1,49110254855129,491102.54855128867,3903802488.0
2020-01-09 00:00:00+00:00,XBTUSD,8155.5,8462.5,7880.0,8046.0,1012985,4906482344,8230.4527,12000,59617175744227,596171.7574422661,4906482344.0
2020-01-10 00:00:00+00:00,XBTUSD,8046.0,8046.0,7740.5,7810.5,681100,2634163776,7887.6794,1,33396116017328,333961.1601732815,2634163776.0
2020-01-11 00:00:00+00:00,XBTUSD,7810.5,8204.0,7682.0,8204.0,925221,3782453314,7932.7304,4500,47684802822927,476848.02822927415,3782453314.0
2020-01-12 00:00:00+00:00,XBTUSD,8204.0,8295.0,8006.5,8023.5,679745,2342781516,8124.7969,6869,28837134254648,288371.3425464849,2342781516.0
2020-01-13 00:00:00+00:00,XBTUSD,8023.5,8196.0,7955.0,8187.0,498913,1576712742,8111.6158,1500,19439104829550,194391.04829550206,1576712742.0
2020-01-14 00:00:00+00:00,XBTUSD,8187.0,8200.0,8033.5,8104.5,409746,1313199511,8103.7277,1403,16205368305746,162053.6830574626,1313199511.0
2020-01-15 00:00:00+00:00,XBTUSD,8104.5,8900.0,8104.0,8835.5,1104320,5589882784,8588.1141,20,65090304291775,650903.0429177511,5589882784.0
2020-01-16 00:00:00+00:00,XBTUSD,8835.5,8916.5,8578.0,8816.5,768339,3523353461,8759.6356,100,40223794675974,402237.94675973564,3523353461.0
2020-01-17 00:00:00+00:00,XBTUSD,8816.5,8854.0,8585.5,8719.0,619724,2445274789,8682.8167,31,28162398651431,281623.9865143089,2445274789.0
2020-01-18 00:00:00+00:00,XBTUSD,8719.0,9021.0,8670.5,8901.0,794066,3728596348,8877.8409,1000,41999758558004,419997.5855800373,3728596348.0
2020-01-19 00:00:00+00:00,XBTUSD,8901.0,8984.0,8810.0,8916.5,504752,1836510291,8899.9644,30000,20636069663954,206360.6966395408,1836510291.0
2020-01-20 00:00:00+00:00,XBTUSD,8916.5,9190.0,8430.0,8700.5,783253,3742743016,8818.3422,400,42445011973747,424450.11973746936,3742743016.0
2020-01-21 00:00:00+00:00,XBTUSD,8700.5,8739.0,8516.0,8632.5,505889,2016471911,8637.8164,4893,23346051309818,233460.51309818096,2016471911.0
2020-01-22 00:00:00+00:00,XBTUSD,8632.5,8772.5,8455.0,8727.5,466583,1797763495,8643.7894,9243,20799870403477,207998.70403476432,1797763495.0
2020-01-23 00:00:00+00:00,XBTUSD,8727.5,8796.5,8552.0,8664.5,368683,1313340524,8670.7708,250,15147416189900,151474.16189899985,1313340524.0
2020-01-24 00:00:00+00:00,XBTUSD,8664.5,8669.5,8283.5,8392.0,671484,2892720411,8440.9555,3200,34272548707551,342725.48707551387,2892720411.0
2020-01-25 00:00:00+00:00,XBTUSD,8392.0,8515.0,8223.5,8425.5,576726,2520283967,8380.1223,1400,30075524478996,300755.2447899628,2520283967.0
2020-01-26 00:00:00+00:00,XBTUSD,8425.5,8427.5,8251.0,8326.0,397655,1484100809,8322.9297,500,17832209575305,178322.0957530504,1484100809.0
2020-01-27 00:00:00+00:00,XBTUSD,8326.0,8599.5,8286.0,8597.5,452126,1814758342,8449.5142,500,21477686794671,214776.86794671483,1814758342.0
2020-01-28 00:00:00+00:00,XBTUSD,8597.5,8994.5,8566.0,8900.0,634879,3131528831,8757.3343,100,35760822690799,357608.22690798424,3131528831.0
2020-01-29 00:00:00+00:00,XBTUSD,8900.0,9434.0,8886.0,9400.0,892413,4571974682,9076.8812,600,50372217746126,503722.17746125447,4571974682.0
2020-01-30 00:00:00+00:00,XBTUSD,9400.0,9440.0,9235.0,9294.5,633542,3016724002,9337.0682,25,32309835853225,323098.3585322491,3016724002.0
2020-01-31 00:00:00+00:00,XBTUSD,9294.5,9579.0,9052.0,9510.0,722011,3871834826,9376.4651,333,41294924991482,412949.24991481594,3871834826.0
2020-02-01 00:00:00+00:00,XBTUSD,9510.0,9528.0,9205.0,9339.5,540931,2429182170,9338.8121,100,26013226184067,260132.2618406695,2429182170.0
2020-02-02 00:00:00+00:00,XBTUSD,9339.5,9464.0,9287.5,9382.0,416480,1606928169,9376.4651,50,17138259965682,171382.59965682076,1606928169.0
2020-02-03 00:00:00+00:00,XBTUSD,9382.0,9483.5,9113.0,9325.0,570938,2558075884,9363.2959,100,27321207334293,273212.073342929,2558075884.0
2020-02-04 00:00:00+00:00,XBTUSD,9325.0,9619.0,9220.0,9282.0,583506,2901398321,9357.1629,100,31008597570647,310085.97570646554,2901398321.0
2020-02-05 00:00:00+00:00,XBTUSD,9282.0,9348.0,9080.0,9166.0,562576,2851149240,9200.4784,20000,30990114691208,309901.1469120729,2851149240.0
2020-02-06 00:00:00+00:00,XBTUSD,9166.0,9779.0,9157.0,9630.0,684599,3835754054,9476.8764,20000,40475326466712,404753.2646671261,3835754054.0
2020-02-07 00:00:00+00:00,XBTUSD,9630.0,9869.0,9530.0,9763.0,675691,3831983024,9717.2286,11,39436342371540,394363.42371539446,3831983024.0
2020-02-08 00:00:00+00:00,XBTUSD,9763.0,9890.0,9713.0,9815.0,501179,2479752042,9787.6089,5000,25336414236988,253364.14236988293,2479752042.0
2020-02-09 00:00:00+00:00,XBTUSD,9815.0,9957.5,9665.5,9908.0,517274,2628334844,9827.044,31,26748218789840,267482.1878983989,2628334844.0
2020-02-10 00:00:00+00:00,XBTUSD,9908.0,10185.5,9899.0,10172.5,558032,2935217599,10083.6947,5,29109681440513,291096.8144051328,2935217599.0
2020-02-11 00:00:00+00:00,XBTUSD,10172.5,10199.0,9715.5,9862.5,701152,3654168022,9923.5884,1,36824313689114,368243.1368911439,3654168022.0
2020-02-12 00:00:00+00:00,XBTUSD,9862.5,10400.0,9725.0,10286.0,680240,3819505406,10032.1027,4276,38075923377760,380759.2337775878,3819505406.0
2020-02-13 00:00:00+00:00,XBTUSD,10286.0,10500.0,10257.0,10363.0,622545,3195518429,10358.4007,1,30852454097557,308524.5409755645,3195518429.0
2020-02-14 00:00:00+00:00,XBTUSD,10363.0,10550.0,10075.0,10241.0,853637,4590116972,10298.6612,5,44571796959491,445717.9695949197,4590116972.0
2020-02-15 00:00:00+00:00,XBTUSD,10241.0,10393.0,10119.0,10369.5,519420,2321594602,10261.6727,25,22624908151305,226249.08151304504,2321594602.0
2020-02-16 00:00:00+00:00,XBTUSD,10369.5,10402.5,9731.0,9907.0,546848,2793702129,10068.4656,898,27749254368966,277492.5436896567,2793702129.0
2020-02-17 00:00:00+00:00,XBTUSD,9907.0,10049.0,9642.0,9934.0,607092,2631092637,9882.3994,31,26625980039735,266259.800397347,2631092637.0
2020-02-18 00:00:00+00:00,XBTUSD,9934.0,9970.0,9485.0,9715.0,745141,3536302919,9698.3804,100,36466346784676,364663.4678467534,3536302919.0
2020-02-19 00:00:00+00:00,XBTUSD,9715.0,10300.0,9621.0,10195.5,742140,3722933606,9903.9319,230,37590493270465,375904.932704644,3722933606.0
2020-02-20 00:00:00+00:00,XBTUSD,10195.5,10331.0,9260.5,9596.5,749976,4113270117,9963.1364,333,41287884131809,412878.8413180911,4113270117.0
2020-02-21 00:00:00+00:00,XBTUSD,9596.5,9688.0,9354.0,9607.5,565110,2896538588,9574.8755,374,30253964900977,302539.6490097694,2896538588.0
2020-02-22 00:00:00+00:00,XBTUSD,9607.5,9788.0,9506.0,9694.0,444784,1943485619,9689.9225,198,20057880852675,200578.80852674955,1943485619.0
2020-02-23 00:00:00+00:00,XBTUSD,9694.0,9718.5,9560.5,9675.5,299239,1047504190,9655.3056,25,10849462269630,108494.62269629989,1047504190.0
2020-02-24 00:00:00+00:00,XBTUSD,9675.5,10045.0,9674.5,9966.0,456599,2129179142,9901.9705,154,21503626299379,215036.26299378884,2129179142.0
2020-02-25 00:00:00+00:00,XBTUSD,9966.0,10036.0,9480.0,9660.5,674542,3127248830,9734.2548,1,32126305803640,321263.0580364033,3127248830.0
2020-02-26 00:00:00+00:00,XBTUSD,9660.5,9697.5,9233.5,9317.0,652016,2825728347,9472.388,38,29832780209141,298327.8020914069,2825728347.0
2020-02-27 00:00:00+00:00,XBTUSD,9317.0,9368.0,8580.0,8780.0,908053,4672566740,9004.9527,3000,51890742699358,518907.42699358356,4672566740.0
2020-02-28 00:00:00+00:00,XBTUSD,8780.0,8969.0,8523.0,8820.0,730658,3233578879,8776.5491,12000,36845554064741,368455.54064741044,3233578879.0
2020-02-29 00:00:00+00:00,XBTUSD,8820.0,8902.5,8438.0,8717.5,824892,3535037527,8649.7708,31,40869513915801,408695.1391580107,3535037527.0
2020-03-01 00:00:00+00:00,XBTUSD,8717.5,8806.5,8525.5,8531.5,499069,1624579497,8681.3091,3000,18713580667188,187135.80667187934,1624579497.0
2020-03-02 00:00:00+00:00,XBTUSD,8531.5,8769.0,8400.0,8532.5,736828,2865341712,8566.0442,200,33451955863782,334519.5586378231,2865341712.0
2020-03-03 00:00:00+00:00,XBTUSD,8532.5,8967.0,8490.0,8918.5,594418,2260357992,8757.3343,31,25811170991093,258111.70991092833,2260357992.0
2020-03-04 00:00:00+00:00,XBTUSD,8918.5,8930.0,8660.0,8757.0,603755,2506496796,8787.3462,1999,28525146087259,285251.4608725883,2506496796.0
2020-03-05 00:00:00+00:00,XBTUSD,8757.0,8849.0,8665.0,8756.5,482268,1706557363,8756.5674,106,19489359825648,194893.5982564816,1706557363.0
2020-03-06 00:00:00+00:00,XBTUSD,8756.5,9171.0,8756.0,9070.5,607417,2680324726,9013.0689,1000,29740200599007,297402.00599006814,2680324726.0
2020-03-07 00:00:00+00:00,XBTUSD,9070.5,9180.0,9001.0,9158.5,428392,1771717908,9100.0091,118,19470218778922,194702.18778922016,1771717908.0
2020-03-08 00:00:00+00:00,XBTUSD,9158.5,9224.5,8851.0,8900.0,485186,2109118200,9042.4089,58534,23326664389250,233266.6438925005,2109118200.0
2020-03-09 00:00:00+00:00,XBTUSD,8900.0,8900.0,8001.0,8038.5,813564,3565316312,8457.3748,5,42156730599094,421567.30599095055,3565316312.0
2020-03-10 00:00:00+00:00,XBTUSD,8038.5,8184.5,7630.5,7928.0,1119012,4800156501,7856.0767,2000,61105980051886,611059.8005188338,4800156501.0
2020-03-11 00:00:00+00:00,XBTUSD,7928.0,8150.0,7723.0,7889.5,764935,3415078897,7951.6539,3935,42948944691125,429489.44691124803,3415078897.0
2020-03-12 00:00:00+00:00,XBTUSD,7889.5,7985.0,7593.0,7939.0,755014,2616658378,7816.7748,1,33476979702338,334769.7970233758,2616658378.0
2020-03-13 00:00:00+00:00,XBTUSD,7939.0,7967.0,4266.0,4346.0,2038313,9879605680,6227.0378,2173,158656719493559,1586567.1949355428,9879605680.0
2020-03-14 00:00:00+00:00,XBTUSD,4346.0,5873.5,3596.0,5571.5,2019899,8470456293,5061.241,2000,167366784707235,1673667.8470723259,8470456293.0
2020-03-15 00:00:00+00:00,XBTUSD,5571.5,5651.0,5046.0,5160.5,1038656,2284697834,5382.7107,33,42446791997933,424467.9199793211,2284697834.0
2020-03-16 00:00:00+00:00,XBTUSD,5160.5,5974.0,5087.0,5338.5,1058121,2416784951,5391.7076,518,44824607664249,448246.07664249075,2416784951.0
2020-03-17 00:00:00+00:00,XBTUSD,5338.5,5347.5,4394.0,5036.5,1760930,3767784970,4862.3942,75,77491002141509,774910.0214151494,3767784970.0
2020-03-18 00:00:00+00:00,XBTUSD,5036.5,5566.0,4930.0,5327.0,1246806,2483878294,5301.1026,54,46856872752511,468568.7275250912,2483878294.0
2020-03-19 00:00:00+00:00,XBTUSD,5327.0,5455.0,5003.5,5409.5,1122177,2329210649,5263.9891,31,44248883924134,442488.8392413368,2329210649.0
2020-03-20 00:00:00+00:00,XBTUSD,5409.5,6464.0,5260.0,6185.0,1218489,2961750416,5867.1673,31,50482534569156,504825.34569156176,2961750416.0
2020-03-21 00:00:00+00:00,XBTUSD,6185.0,6946.0,5653.0,6204.0,1491646,3783695861,6381.2137,5000,59296291295871,592962.9129587094,3783695861.0
2020-03-22 00:00:00+00:00,XBTUSD,6204.0,6448.0,5860.0,6192.0,1045460,2179889762,6160.6703,500,35385919979417,353859.19979416655,2179889762.0
2020-03-23 00:00:00+00:00,XBTUSD,6192.0,6422.5,5737.5,5820.5,1019419,2206628792,6075.7033,1000,36320753789581,363207.5378958052,2206628792.0
2020-03-24 00:00:00+00:00,XBTUSD,5820.5,6640.5,5683.0,6486.0,1087715,2720999038,6171.3157,50,44091991998255,440919.9199825521,2720999038.0
2020-03-25 00:00:00+00:00,XBTUSD,6486.0,6876.5,6400.0,6765.0,974631,2242836537,6654.6882,1110,33704696840226,337046.96840226505,2242836537.0
2020-03-26 00:00:00+00:00,XBTUSD,6765.0,6984.0,6454.0,6685.5,918092,2234063864,6675.1218,31,33468866476386,334688.6647638605,2234063864.0
2020-03-27 00:00:00+00:00,XBTUSD,6685.5,6793.5,6490.0,6760.5,659431,1532859653,6660.4502,60,23014560015537,230145.60015536932,1532859653.0
2020-03-28 00:00:00+00:00,XBTUSD,6760.5,6875.0,6250.5,6363.5,615327,1641982373,6648.9362,1900,24695971652918,246959.71652918373,1641982373.0
2020-03-29 00:00:00+00:00,XBTUSD,6363.5,6364.0,6031.5,6250.0,705022,1883833066,6208.8663,100,30341146999824,303411.46999823506,1883833066.0
2020-03-30 00:00:00+00:00,XBTUSD,6250.0,6277.0,5860.5,5869.0,593828,1502675683,6070.5397,662,24753722564252,247537.22564251904,1502675683.0
2020-03-31 00:00:00+00:00,XBTUSD,5869.0,6647.0,5846.0,6408.0,797887,2146883987,6298.4191,14859,34087420549512,340874.20549512014,2146883987.0
2020-04-01 00:00:00+00:00,XBTUSD,6408.0,6524.5,6325.0,6425.0,593295,1367303451,6440.809,3600,21229486697735,212294.8669773552,1367303451.0
2020-04-02 00:00:00+00:00,XBTUSD,6425.0,6723.5,6141.5,6671.5,771841,2207635222,6347.1914,23472,34782024122460,347820.2412245932,2207635222.0
2020-04-03 00:00:00+00:00,XBTUSD,6671.5,7299.0,6571.0,6795.5,962439,2972605816,6806.4253,2000,43675006779798,436750.0677979854,2972605816.0
2020-04-04 00:00:00+00:00,XBTUSD,6795.5,7049.5,6600.0,6738.0,783094,2140975954,6832.9347,308,31335049970821,313350.4997082139,2140975954.0
2020-04-05 00:00:00+00:00,XBTUSD,6738.0,7097.0,6600.0,6875.0,645145,1619522774,6796.7104,6,23829500177331,238295.0017733122,1619522774.0
2020-04-06 00:00:00+00:00,XBTUSD,6875.0,6920.0,6660.5,6775.5,511370,1148471580,6787.9446,2,16919573751145,169195.7375114518,1148471580.0
2020-04-07 00:00:00+00:00,XBTUSD,6775.5,7391.5,6766.0,7338.0,869947,2341814274,7094.7144,4445,33008375880566,330083.75880566135,2341814274.0
2020-04-08 00:00:00+00:00,XBTUSD,7338.0,7475.5,7076.0,7193.0,803792,2098135699,7311.5449,2000,28697390729539,286973.9072953905,2098135699.0
2020-04-09 00:00:00+00:00,XBTUSD,7193.0,7430.0,7152.0,7362.5,727230,1776328298,7302.4682,1,24326587192199,243265.8719219906,1776328298.0
2020-04-10 00:00:00+00:00,XBTUSD,7362.5,7373.0,7080.0,7289.5,629724,1676985467,7278.5501,98,23040996197665,230409.96197664924,1676985467.0
2020-04-11 00:00:00+00:00,XBTUSD,7289.5,7299.0,6754.0,6868.5,764215,2206832440,6951.6858,1000,31745770723670,317457.70723670593,2206832440.0
2020-04-12 00:00:00+00:00,XBTUSD,6868.5,6950.0,6766.0,6885.0,466526,1054582288,6862.0051,2800,15369125085381,153691.25085380935,1054582288.0
2020-04-13 00:00:00+00:00,XBTUSD,6885.0,7197.0,6780.5,6905.5,626239,1720103437,6991.5402,200,24602660843817,246026.60843816886,1720103437.0
2020-04-14 00:00:00+00:00,XBTUSD,6905.5,6930.5,6540.0,6853.0,810624,2252284386,6738.9986,2500,33422424738444,334224.2473844387,2252284386.0
2020-04-15 00:00:00+00:00,XBTUSD,6853.0,6985.5,6765.0,6868.0,640192,1400091537,6881.8388,2000,20346091573800,203460.91573800083,1400091537.0
2020-04-16 00:00:00+00:00,XBTUSD,6868.0,6940.0,6601.5,6615.5,577010,1489184700,6770.0223,3,21997298191136,219972.98191136238,1489184700.0
2020-04-17 00:00:00+00:00,XBTUSD,6615.5,7245.0,6463.0,7106.5,1008035,3006153467,6923.2899,680,43422162742933,434221.6274293353,3006153467.0
2020-04-18 00:00:00+00:00,XBTUSD,7106.5,7156.5,6991.0,7025.0,503123,1225409067,7068.6365,6057,17336946091547,173369.4609154688,1225409067.0
2020-04-19 00:00:00+00:00,XBTUSD,7025.0,7305.0,7005.5,7256.5,434956,1302161155,7175.6602,7572,18147338337852,181473.38337851898,1302161155.0
2020-04-20 00:00:00+00:00,XBTUSD,7256.5,7274.0,7053.0,7125.5,403073,1139540564,7153.0758,7228,15930781740936,159307.81740935904,1139540564.0
2020-04-21 00:00:00+00:00,XBTUSD,7125.5,7237.5,6751.5,6833.0,724778,2362464868,6995.453,1000,33773485890682,337734.8589068193,2362464868.0
2020-04-22 00:00:00+00:00,XBTUSD,6833.0,6959.0,6762.5,6848.5,603412,1528684889,6856.3593,15000,22296992410854,222969.92410853846,1528684889.0
2020-04-23 00:00:00+00:00,XBTUSD,6848.5,7189.0,6822.0,7133.5,572398,1450803027,7020.9928,9062,20664514387366,206645.14387365963,1450803027.0
2020-04-24 00:00:00+00:00,XBTUSD,7133.5,7802.0,7023.5,7492.0,935125,2488032747,7350.7792,249,33849089089770,338490.8908976995,2488032747.0
2020-04-25 00:00:00+00:00,XBTUSD,7492.0,7610.0,7380.0,7503.5,621057,1473830307,7513.148,276,19616819484630,196168.1948462985,1473830307.0
2020-04-26 00:00:00+00:00,XBTUSD,7503.5,7745.0,7431.0,7542.0,641738,1362595381,7554.5819,779,18037268746296,180372.68746295944,1362595381.0
2020-04-27 00:00:00+00:00,XBTUSD,7542.0,7720.0,7450.0,7702.5,674889,1432590477,7609.7709,1,18826148045422,188261.48045422204,1432590477.0
2020-04-28 00:00:00+00:00,XBTUSD,7702.5,7836.5,7625.0,7788.0,811266,1663495897,7713.6686,10,21566912550212,215669.12550212073,1663495897.0
2020-04-29 00:00:00+00:00,XBTUSD,7788.0,7795.5,7651.0,7752.0,520240,1154456663,7724.9903,20,14944740374612,149447.40374611985,1154456663.0
2020-04-30 00:00:00+00:00,XBTUSD,7752.0,8978.0,7706.0,8794.0,2384499,5110631297,8364.0013,1000,61106828497177,611068.2849717467,5110631297.0
2020-05-01 00:00:00+00:00,XBTUSD,8794.0,9481.0,8407.0,8627.5,3661752,5794365072,8939.7461,26,64819377279756,648193.772797518,5794365072.0
2020-05-02 00:00:00+00:00,XBTUSD,8627.5,9065.0,8622.5,8832.0,2085264,2573647732,8814.4557,10000,29198623863701,291986.2386370147,2573647732.0
2020-05-03 00:00:00+00:00,XBTUSD,8832.0,9020.0,8755.0,8980.5,1153635,1560102376,8884.94,1,17559508854171,175595.08854171628,1560102376.0
2020-05-04 00:00:00+00:00,XBTUSD,8980.5,9200.0,8724.5,8907.5,2226030,2666607086,8965.3936,120,29745556544547,297455.5654454522,2666607086.0
2020-05-05 00:00:00+00:00,XBTUSD,8907.5,8970.0,8527.0,8885.0,1862684,2424132603,8752.7352,22,27697243038303,276972.43038302136,2424132603.0
2020-05-06 00:00:00+00:00,XBTUSD,8885.0,9122.0,8760.0,9025.5,1044095,2291572960,8939.7461,14803,25635501117498,256355.01117498506,2291572960.0
2020-05-07 00:00:00+00:00,XBTUSD,9025.5,9424.5,8920.0,9153.5,831669,2902813165,9192.8663,1,31577960221817,315779.60221817036,2902813165.0
2020-05-08 00:00:00+00:00,XBTUSD,9153.5,10085.5,9009.0,10010.0,959997,4370697867,9584.9708,1000,45603214701463,456032.14701462834,4370697867.0
2020-05-09 00:00:00+00:00,XBTUSD,10010.0,10050.0,9728.5,9806.5,669070,3138865117,9910.8028,910,31673478329224,316734.78329223365,3138865117.0
2020-05-10 00:00:00+00:00,XBTUSD,9806.5,9914.5,9511.0,9537.5,586029,2448399578,9687.1065,300,25277028920298,252770.2892029793,2448399578.0
2020-05-11 00:00:00+00:00,XBTUSD,9537.5,9570.5,8100.0,8727.5,1178745,5273700229,8671.5227,1600,60819134111546,608191.3411154597,5273700229.0
2020-05-12 00:00:00+00:00,XBTUSD,8727.5,9163.0,8160.0,8565.5,1176182,4956763516,8678.2956,500,57121735181777,571217.3518177771,4956763516.0
2020-05-13 00:00:00+00:00,XBTUSD,8565.5,8979.5,8529.0,8822.5,636917,2175540768,8781.1732,100,24775516703412,247755.16703411893,2175540768.0
2020-05-14 00:00:00+00:00,XBTUSD,8822.5,9415.0,8803.5,9314.5,639508,2308094044,9088.4304,10,25397770166331,253977.70166331195,2308094044.0
2020-05-15 00:00:00+00:00,XBTUSD,9314.5,9970.0,9260.0,9801.5,845699,3582078491,9646.9226,12000,37134083481931,371340.83481930656,3582078491.0
2020-05-16 00:00:00+00:00,XBTUSD,9801.5,9857.0,9100.0,9315.5,850095,3557587206,9477.7746,1,37538382731124,375383.8273112388,3557587206.0
2020-05-17 00:00:00+00:00,XBTUSD,9315.5,9593.0,9219.5,9384.0,534764,1695988070,9405.5681,42573,18032627709344,180326.27709343855,1695988070.0
2020-05-18 00:00:00+00:00,XBTUSD,9384.0,9910.0,9335.0,9677.0,541801,1906941149,9671.1799,687,19718369054137,197183.69054136937,1906941149.0
2020-05-19 00:00:00+00:00,XBTUSD,9677.0,9979.0,9280.0,9727.0,615508,2328475675,9708.7379,1902,23985533149136,239855.3314913593,2328475675.0
2020-05-20 00:00:00+00:00,XBTUSD,9727.0,9911.0,9401.0,9786.5,585015,2217743953,9684.2921,250,22901450052953,229014.50052952932,2217743953.0
2020-05-21 00:00:00+00:00,XBTUSD,9786.5,9850.0,9273.0,9505.0,559270,2171424772,9613.5359,900,22588858870839,225888.5887083897,2171424772.0
2020-05-22 00:00:00+00:00,XBTUSD,9505.0,9570.5,8800.0,9059.0,695060,2627516144,9185.2668,500,28606195346746,286061.95346746163,2627516144.0
2020-05-23 00:00:00+00:00,XBTUSD,9059.0,9264.0,8926.0,9159.5,434060,1470310195,9106.6387,1000,16146449751089,161464.49751089074,1470310195.0
2020-05-24 00:00:00+00:00,XBTUSD,9159.5,9310.0,9075.0,9168.5,362621,1121957426,9196.2479,1,12200776104442,122007.76104442142,1121957426.0
2020-05-25 00:00:00+00:00,XBTUSD,9168.5,9305.5,8669.0,8705.5,569455,2071794094,9040.7739,470,22917567278072,229175.6727807205,2071794094.0
2020-05-26 00:00:00+00:00,XBTUSD,8705.5,8978.0,8618.0,8893.5,503876,1624486471,8802.8169,8497,18455624750919,184556.24750919096,1624486471.0
2020-05-27 00:00:00+00:00,XBTUSD,8893.5,9014.5,8686.0,8838.5,456855,1533118499,8855.0429,80,17314479871155,173144.7987115506,1533118499.0
2020-05-28 00:00:00+00:00,XBTUSD,8838.5,9230.0,8811.5,9205.0,425823,1580447514,9061.2541,555,17442739583908,174427.39583908176,1580447514.0
